,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
7754,210097,Street Fighter X Tekken: Gems Assist 5 ,"Capcom U.S.A., Inc.","Capcom U.S.A., Inc.",n/a,"0 .. 20,000",['Action'],n/a,$0.99 
7755,210098,Street Fighter X Tekken: Gems Assist 6 ,"Capcom U.S.A., Inc.","Capcom U.S.A., Inc.",n/a,"0 .. 20,000",['Action'],n/a,$2.99 
7756,210099,Street Fighter X Tekken DLC - Color Palette Add-On 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7757,210100,Street Fighter X Tekken DLC - Color Palette Add-On 3,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7758,210101,Street Fighter X Tekken DLC - Color Palette Add-On 4,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7759,210102,Street Fighter X Tekken DLC - Color Palette Add-On 5,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7760,210103,Street Fighter X Tekken DLC - Color Palette Add-On 6,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7761,210104,Street Fighter X Tekken DLC - Color Palette Add-On 7,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7762,210105,Street Fighter X Tekken DLC - Special Color Palette 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7763,210106,Street Fighter X Tekken DLC - Special Color Palette 3,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7764,210107,Street Fighter X Tekken DLC - Boost Gem Trial Pack 1,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7765,210108,Street Fighter X Tekken DLC - Boost Gem Trial Pack 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7766,210109,Street Fighter X Tekken DLC - Boost Gem Trial Pack 3,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7767,210110,Street Fighter X Tekken DLC - Boost Gem Trial Pack 4,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7768,210111,Street Fighter X Tekken DLC - Boost Gem Trial Pack 5,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7769,210112,Street Fighter X Tekken DLC - Boost Gem Trial Pack 6,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7770,210113,Street Fighter X Tekken: Additional 12 Characters Pack,"Capcom U.S.A., Inc.",Capcom,n/a,"0 .. 20,000",['Action'],"['Action', 'Fighting']",$19.99 
7771,210130,Hegemony Gold: Wars of Ancient Greece Demo,Longbow Games,,n/a,"0 .. 20,000",[''],"['Strategy', 'Indie', 'Historical', 'RTS', 'Real-Time with Pause', 'Grand Strategy']",$0.00 
7772,210170,Spirits,Spaces of Play UG,Spaces of Play UG,n/a,"100,000 .. 200,000","['Action', 'Indie', 'Strategy']","['Indie', 'Lemmings', 'Strategy', 'Action', 'Puzzle', 'Nature', '2D', 'Singleplayer', 'Atmospheric', 'Hand-drawn', 'Cute', 'Relaxing', 'Touch-Friendly', 'Casual']",$3.99 
7773,210190,Rocksmith Demo,Ubisoft - San Francisco,Ubisoft,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Casual', 'Simulation']",$0.00 
7774,210230,Nancy Drew: Tomb of the Lost Queen,HeR Interactive,HeR Interactive,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Point & Click', 'Puzzle', 'Story Rich', 'Mouse only', 'Funny', '2.5D', 'Great Soundtrack', 'Drama', 'Female Protagonist', 'Detective', 'Atmospheric', 'Exploration', 'Casual', 'Retro', 'Classic', 'Based On A Novel', ""1990's"", '2D', 'Cult Classic']",$19.99 
7775,210290,Naval War Arctic Circle Demo,TURBO TAPE GAMES,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$0.00 
7776,210310,Binary Domain Demo,Devil's Details,SEGA,68%,"0 .. 20,000",[''],"['Action', 'Third-Person Shooter', 'Sci-fi', 'Cyberpunk', 'Robots', 'Story Rich', 'Shooter', 'Third Person', 'Transhumanism', 'Singleplayer', 'Futuristic', 'Adventure', 'Co-op', 'Multiplayer', 'Masterpiece', 'Dystopian ', 'Controller', 'Atmospheric', 'RPG', 'Voice Control']",$0.00 
7777,210350,Max Payne RU,,Rockstar Games,n/a,"0 .. 20,000",[''],['Action'],$0.00 
7778,210370,Starvoid Server,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7779,210390,Adam's Venture Episode 2: Solomon's Secret,Vertigo Games,Iceberg Interactive,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Puzzle']",$0.00 
7780,210410,Max Payne 2 DE,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7781,210430,Max Payne 2 IT,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7782,210450,Civilization V: Gods & Kings Mac,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7783,210470,Sniper Elite V2 Demo,Rebellion,,66%,"0 .. 20,000",[''],"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Singleplayer', 'Third Person', 'Bullet Time', 'War', 'FPS', 'Tactical', 'Online Co-Op', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",$0.00 
7784,210490,Fray: Reloaded Edition,Brain Candy,Brain Candy,27%,"0 .. 20,000","['Action', 'Strategy', 'Indie']","['Strategy', 'Indie', 'Action']",$0.00 
7785,210500,Fray Demo,Brain Candy,,27%,"0 .. 20,000","['Action', 'Strategy', 'Indie']","['Strategy', 'Indie', 'Action']",$0.00 
7786,210510,Swords and Soldiers - Super Saucy Sausage Fest DLC,Ronimo Games,Ronimo Games,n/a,"0 .. 20,000","['Action', 'Strategy', 'Indie', 'Casual']","['Action', 'Strategy', 'Indie', 'Casual']",$1.99 
7787,210550,Angry Birds Space,Rovio Entertainment Ltd,Rovio Entertainment Ltd,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Physics', 'Puzzle', 'Touch-Friendly', 'Family Friendly', 'Singleplayer', 'Space', '2D', 'Free to Play', 'Indie', 'Action', 'Horror', 'Anime']",$0.00 
7788,210561,Sniper Elite V2 - Kill Hitler + 2 Rifles,Rebellion,Rebellion,n/a,"0 .. 20,000",['Action'],"['Action', 'Sniper', 'World War II']",$7.99 
7789,210720,Blades of Time Demo,Gaijin Entertainment Corporation,,63%,"0 .. 20,000",[''],"['Action', 'Female Protagonist', 'Hack and Slash', 'Adventure', 'Third Person', 'Singleplayer', 'Fantasy', 'Spectacle fighter', 'Time Manipulation', 'RPG', 'Character Action Game', 'Nudity', 'Multiplayer', 'Controller', 'Anime']",$0.00 
7790,210740,Analogue: A Hate Story Demo,,,62%,"0 .. 20,000",[''],"['Visual Novel', 'Anime', 'Indie', 'Sci-fi', 'Story Rich', 'Interactive Fiction', 'LGBTQ+', 'Singleplayer', 'Hacking', 'Great Soundtrack', 'Multiple Endings', 'Female Protagonist', 'Dating Sim', 'Mystery', 'Adventure', 'Romance', '2D', 'Dark', 'Cute']",$0.00 
7791,210770,Sanctum 2,Coffee Stain Studios,Coffee Stain Publishing,77%,"2,000,000 .. 5,000,000","['Action', 'Indie', 'Strategy']","['Tower Defense', 'FPS', 'Co-op', 'Strategy', 'Action', 'Indie', 'Online Co-Op', 'Sci-fi', 'Multiplayer', 'First-Person', 'Shooter', 'Singleplayer', 'Survival', 'Futuristic', 'Aliens', 'Female Protagonist', 'Great Soundtrack', 'RPG', 'Adventure', 'Funny']",$14.99 
7792,210840,Warlock - Master of the Arcane Demo,Ino-Co Plus,Paradox Interactive,71%,"0 .. 20,000",[''],"['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Hex Grid', 'Multiplayer', 'Singleplayer', 'RPG']",$0.00 
7793,210892,Crusader Kings II: African Unit Pack,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7794,210893,Crusader Kings II: Songs of the Caliph,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7795,210894,Crusader Kings II: Dynasty Shield II,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7796,210895,Expansion - Crusader Kings II: Legacy of Rome,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99 
7797,210896,Crusader Kings II: Byzantine Unit Pack ,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7798,210897,Crusader Kings II: African Portraits ,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7799,210898,Crusader Kings II: Mediterranean Portraits,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7800,210899,Crusader Kings II: Russian Unit Pack,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7801,210900,Crusader Kings II: Russian Portraits,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7802,210901,Crusader Kings II: Songs of Byzantium ,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$0.99 
7803,210902,Expansion - Crusader Kings II: Sunset Invasion,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],"['Strategy', 'Alternate History', 'Grand Strategy']",$4.99 
7804,210903,Crusader Kings II: Songs of the Rus,Paradox Interactive,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7805,210904,Crusader Kings II: Norse Portraits,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7806,210905,Crusader Kings II: Norse Unit Pack,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7807,210906,Expansion - Crusader Kings II: The Republic,Paradox Development Studio,Paradox Interactive,81%,"0 .. 20,000",['Strategy'],"['Strategy', 'Medieval', 'Grand Strategy']",$9.99 
7808,210907,Crusader Kings II: Songs of Prosperity,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
7809,210908,Expansion - Crusader Kings II: The Old Gods,Paradox Development Studio,Paradox Interactive,88%,"0 .. 20,000",['Strategy'],"['Strategy', 'Grand Strategy', 'Medieval']",$14.99 
7810,210931,Killing Floor - Ash Harding Character Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7811,210932,Killing Floor - Urban Nightmare Character Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$7.99 
7812,210933,Killing Floor - Harold Lott Character Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7813,210934,Killing Floor - Community Weapon Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$7.99 
7814,210936,Killing Floor - The Chickenator Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7815,210937,Killing Floor - Robot Special Character Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7816,210938,Killing Floor - Golden Weapons Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$7.99 
7817,210939,Killing Floor - Dwarfs! Promotional DLC,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7818,210942,Killing Floor - Rising Storm DLC,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7819,210944,Killing Floor - Golden Weapon Pack 2,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$7.99 
7820,210945,Killing Floor - Mrs Foster Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7821,210950,Rune Classic,Human Head Studios,Human Head Studios,n/a,"100,000 .. 200,000","['Action', 'Adventure']","['Action', 'Adventure', 'Third Person', 'Classic', 'Hack and Slash', 'Multiplayer', 'Gore', 'Singleplayer', 'Mythology', 'Fantasy', 'RPG']",$9.99 
7822,210970,The Witness,"Thekla, Inc.","Thekla, Inc.",87%,"500,000 .. 1,000,000","['Adventure', 'Indie']","['Puzzle', 'Exploration', 'First-Person', 'Open World', 'Singleplayer', 'Colorful', 'Indie', 'Atmospheric', 'Adventure', 'Walking Simulator', 'Difficult', 'Philosophical', 'Mystery', 'Nonlinear', 'Relaxing', 'Casual', 'Surreal', 'Great Soundtrack', 'Story Rich', 'Sandbox']",$39.99 
7823,210990,Pro Cycling Manager 2012,Cyanide Studios,Focus Home Interactive,n/a,"20,000 .. 50,000","['Simulation', 'Sports']","['Sports', 'Simulation']",$9.99 
7824,210999,pro cycling manager polish,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7825,211000,Pro Cycling Manager 2012 DLC 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7826,211001,Pro Cycling Manager 2012 DLC 1,Cyanide Studios,Focus Home Interactive,n/a,"0 .. 20,000","['Simulation', 'Sports']",n/a,$0.00 
7827,211010,Alien Shooter 2 Conscription,Sigma Team Inc.,Sigma Team Inc.,n/a,"100,000 .. 200,000","['Action', 'Indie', 'RPG']","['Action', 'Indie', 'RPG', 'Shooter', 'Singleplayer', 'Top-Down Shooter', 'Aliens', 'Gore', 'Isometric']",$9.99 
7828,211050,Battle vs Chess,,,n/a,"0 .. 20,000",[''],"['Strategy', 'Chess', 'Casual', 'Board Game', 'Turn-Based Strategy', 'Turn-Based', 'Multiplayer']",$0.00 
7829,211070,Check vs Mate,Targem Games,Topware Interactive,69%,"20,000 .. 50,000","['Action', 'Casual', 'Strategy']","['Strategy', 'Casual', 'Action', 'Chess']",$19.99 
7830,211090,A Valley Without Wind Demo,"Arcen Games, LLC","Arcen Games, LLC",54%,"0 .. 20,000",[''],"['Platformer', 'Action', 'Indie', 'Adventure', 'Procedural Generation', 'Experimental', 'Open World', 'Multiplayer', 'Metroidvania', 'Co-op', '2D', 'Rogue-lite', 'Magic', 'Singleplayer', 'Loot', 'Sci-fi', 'Fantasy', 'Exploration', 'Controller', 'Side Scroller']",$0.00 
7831,211120,The Political Machine,Stardock Entertainment,Stardock Entertainment,54%,"50,000 .. 100,000",['Strategy'],"['Political Sim', 'Strategy', 'Politics', 'Satire', 'Turn-Based', 'Simulation', 'Singleplayer']",$0.00 
7832,211140, with ,Omega Force,"Tecmo Koei Taiwan Co, Ltd.",n/a,"0 .. 20,000",['Action'],n/a,$0.00 
7833,211160,Viking: Battle for Asgard,"Creative Assembly, PC Port - Hardlight",SEGA,n/a,"500,000 .. 1,000,000","['Action', 'Adventure']","['Action', 'Adventure', 'Hack and Slash', 'Singleplayer', 'Third Person', 'Fantasy', 'Open World', 'Strategy', 'Mythology', 'Controller', 'RPG', 'Gore', 'Action RPG']",$14.99 
7834,211180,Unmechanical,Talawa Games,Teotl Studios,74%,"100,000 .. 200,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Physics', 'Platformer', 'Robots']",$9.99 
7835,211200,Beyond Oasis,,SEGA,n/a,"0 .. 20,000",[''],"['Action', 'Classic', 'RPG', 'Adventure', 'Retro']",$0.99 
7836,211201,Dynamite Headdy,,SEGA,n/a,"0 .. 20,000",[''],"['Platformer', '2D', 'Great Soundtrack', 'Retro']",$0.99 
7837,211202,Golden Axe III,,SEGA,n/a,"0 .. 20,000",[''],"[""Beat 'em up"", 'Fantasy', '2D', 'Classic', 'Action', 'Retro']",$0.99 
7838,211203,Phantasy Star II,,SEGA,n/a,"0 .. 20,000",[''],"['JRPG', 'RPG', 'Classic', 'Sci-fi', '2D', 'Adventure']",$0.99 
7839,211204,Phantasy Star III: Generations of Doom,,SEGA,n/a,"0 .. 20,000",[''],"['JRPG', 'RPG', 'Fantasy', '2D']",$0.99 
7840,211205,Phantasy Star IV: The End of the Millennium,,SEGA,n/a,"0 .. 20,000",[''],"['JRPG', 'Classic', 'RPG', 'Sci-fi', 'Fantasy', 'Adventure', 'Anime', 'Great Soundtrack', 'Retro', '2D', 'Turn-Based']",$0.99 
7841,211206,Streets of Rage 3,,SEGA,n/a,"0 .. 20,000",[''],"['Action', ""Beat 'em up"", 'Arcade', '2D']",$0.99 
7842,211207,The Revenge of Shinobi,,SEGA,n/a,"0 .. 20,000",[''],"['Ninja', 'Platformer', 'Retro', 'Singleplayer']",$0.99 
7843,211208,VectorMan 2,,SEGA,n/a,"0 .. 20,000",[''],"['Platformer', 'Action']",$0.99 
7844,211209,Wonder Boy in Monster World,,SEGA,n/a,"0 .. 20,000",[''],"['Metroidvania', 'Classic', 'Retro', 'Side Scroller']",$0.99 
7845,211260,They Bleed Pixels,Spooky Squid Games Inc.,Spooky Squid Games Inc.,74%,"200,000 .. 500,000","['Action', 'Indie']","['Platformer', 'Difficult', 'Indie', 'Pixel Graphics', 'Female Protagonist', 'Lovecraftian', 'Action', 'Gore', '2D', 'Great Soundtrack', 'Singleplayer', 'Retro', 'Side Scroller', 'Hack and Slash', 'Horror', 'Cute', ""Beat 'em up"", 'Gothic', 'Precision Platformer', 'Blood']",$9.99 
7846,211262,They Bleed Pixels Soundtrack,Spooky Squid Games Inc.,Spooky Squid Games Inc.,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Soundtrack']",$4.99 
7847,211280,Primal Fears,DnS Development,DnS Development,n/a,"50,000 .. 100,000","['Action', 'Indie']","['Action', 'Indie', 'Co-op', 'Horror', 'Top-Down', 'Zombies', 'Shooter', 'Top-Down Shooter']",$3.99 
7848,211340,Magical Diary: Horse Hall,Hanako Games,Hanako Games,n/a,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG']","['Visual Novel', 'Dating Sim', 'Female Protagonist', 'Anime', 'RPG', 'Indie', 'Fantasy', 'Magic', 'Adventure', 'Otome', 'Romance', 'Character Customization', 'Story Rich', 'Singleplayer', 'Choices Matter', 'Simulation', 'LGBTQ+', 'Dungeon Crawler', 'Puzzle', 'Turn-Based']",$14.99 
7849,211360,Offspring Fling!,Kyle Pulver,Kyle Pulver,79%,"200,000 .. 500,000","['Adventure', 'Indie']","['Indie', 'Puzzle', 'Platformer', 'Cute', 'Adventure', 'Puzzle-Platformer', '2D', 'Retro', 'Singleplayer', 'Family Friendly', 'Female Protagonist', 'Time Attack', 'Pixel Graphics', 'Action', 'Level Editor']",$7.99 
7850,211380,Shoot Many Robots: Arena Kings,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7851,211400,Deadlight,"Tequila Works, S.L.",Xbox Game Studios,78%,"500,000 .. 1,000,000","['Action', 'Adventure', 'Indie']","['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Side Scroller', 'Singleplayer', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Controller', 'Short', 'Story Rich', 'Noir']",$14.99 
7852,211419,Deadlight Original Soundtrack,Tequila Works SL,Mrray,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Soundtrack']",$6.99 
7853,211420,DARK SOULS: Prepare To Die Edition,FromSoftware,BANDAI NAMCO Entertainment,85%,"2,000,000 .. 5,000,000","['Action', 'RPG']","['Souls-like', 'RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Exploration', 'Lore-Rich', 'Fantasy', 'Unforgiving', 'Adventure', 'Atmospheric', 'Immersive', 'Third Person', 'Action RPG', 'Addictive', 'Open World', 'Replay Value', 'Dark', 'Multiplayer', 'Great Soundtrack']",$0.00 
7854,211440,Adventures of Shuggy,Smudged Cat Games Ltd,Smudged Cat Games Ltd,n/a,"200,000 .. 500,000",['Indie'],"['Platformer', 'Indie', 'Puzzle', 'Puzzle-Platformer', 'Local Co-Op', '2D', 'Co-op', 'Singleplayer', 'Local Multiplayer', 'Time Manipulation', 'Action']",$4.99 
7855,211500,RaceRoom Racing Experience,Sector3 Studios,Sector3 Studios,n/a,"2,000,000 .. 5,000,000","['Free to Play', 'Racing', 'Simulation', 'Sports']","['Racing', 'Automobile Sim', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Realistic', 'Action', 'Controller', 'First-Person', 'Open World', 'Massively Multiplayer', 'Co-op', 'Online Co-Op', 'VR', 'Adventure', 'FPS', 'Casual']",$0.00 
7856,211520,Max Payne 3: Local Justice Pack,Rockstar Studios,Rockstar Games,n/a,"0 .. 20,000",['Action'],['Action'],$3.99 
7857,211521,Max Payne 3: Hostage Negotiation Pack,Rockstar Studios,Rockstar Games,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7858,211522,Max Payne 3: Painful Memories Pack,Rockstar Studios,Rockstar Games,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7859,211523,Max Payne 3: Deathmatch Made In Heaven Pack,Rockstar Studios,Rockstar Games,n/a,"0 .. 20,000",['Action'],['Action'],$4.99 
7860,211580,Wanderlust: Rebirth,Yeti Trunk,Chucklefish,n/a,"100,000 .. 200,000","['Action', 'Adventure', 'Indie', 'RPG']","['RPG', 'Indie', 'Adventure', 'Action', 'Pixel Graphics', 'Multiplayer', 'Online Co-Op', 'Co-op', 'GameMaker']",$4.99 
7861,211600,Thief Gold,Looking Glass Studios,Square Enix,92%,"500,000 .. 1,000,000","['Action', 'Simulation']","['Stealth', 'Classic', 'First-Person', 'Atmospheric', 'Steampunk', 'Action', 'Horror', 'Immersive Sim', 'Singleplayer', 'Fantasy', 'Adventure', 'Medieval', 'Immersive', 'Dark Fantasy', 'Cult Classic', 'Story Rich', 'Dark', ""1990's"", 'Exploration', 'Moddable']",$0.97 
7862,211670,007 Legends,Eurocom,Activision,26%,"0 .. 20,000",['Action'],n/a,$0.00 
7863,211691,007 Legends,Eurocom,Activision,26%,"0 .. 20,000",['Action'],n/a,$0.00 
7864,211692,007 Legends,Eurocom,Activision,26%,"0 .. 20,000",['Action'],n/a,$0.00 
7865,211693,007 Legends - Skyfall,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7866,211720,The Elder Scrolls V: Skyrim - Dawnguard,Bethesda Game Studios,Bethesda Softworks,66%,"0 .. 20,000",['RPG'],"['RPG', 'Open World', 'Vampire', 'Fantasy', 'Adventure', 'Exploration', 'Singleplayer', 'Action', 'Moddable', 'Dragons', 'First-Person', 'Werewolves', 'Magic', 'Sandbox', 'Atmospheric', 'Third Person', 'Addictive', 'Masterpiece']",$19.99 
7867,211740,Thief II: The Metal Age,Looking Glass Studios,Square Enix,87%,"500,000 .. 1,000,000","['Action', 'Simulation']","['Stealth', 'Classic', 'Steampunk', 'Atmospheric', 'First-Person', 'Action', 'Immersive Sim', 'Singleplayer', 'Story Rich', 'Fantasy', 'Dark Fantasy', 'Immersive', 'Dark', 'Cult Classic', 'Adventure', 'Medieval', 'Sequel', 'FPS', 'Horror', 'Great Soundtrack']",$0.97 
7868,211780,Conflict Desert Storm,Pivotal Games,Square Enix,56%,"100,000 .. 200,000",['Action'],"['Action', 'Tactical', 'Third-Person Shooter', 'Classic', 'Singleplayer', 'Multiplayer', 'Shooter', 'Strategy', 'Military']",$0.97 
7869,211800,Dead Hungry Diner,Black Market Games,Black Market Games,n/a,"20,000 .. 50,000","['Casual', 'Indie']","['Casual', 'Indie', 'Zombies', 'Vampire', 'Werewolves', 'Management', 'Time Management', 'Singleplayer']",$3.99 
7870,211820,Starbound,Chucklefish,Chucklefish,81%,"2,000,000 .. 5,000,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'in Early Access']","['Open World Survival Craft', 'Sandbox', 'Survival', 'Adventure', 'Space', 'Crafting', 'Online Co-Op', 'Relaxing', 'Pixel Graphics', 'Multiplayer', 'Open World', 'Exploration', 'Action', 'Indie', '2D', 'RPG', 'Atmospheric', 'Co-op', 'Sci-fi', 'Building']",$14.99 
7871,211880,Bullet Run,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7872,211900,Conquest of Elysium 3,Illwinter Game Design,Illwinter Game Design,n/a,"50,000 .. 100,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'Turn-Based', 'Fantasy', '4X', 'Turn-Based Strategy', 'Singleplayer', '2D']",$9.99 
7873,211940,F1 2012 Demo,Codemasters Birmingham,Codemasters,80%,"0 .. 20,000","['Simulation', 'Racing', 'Sports']",n/a,$0.00 
