,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
6415,1111352,Crystar - School Swimsuit (White),FURYU Corporation,,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$0.00 
6416,1111360,嗜血印 BloodySpell 原生音乐集,艺龙游戏,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'Action', 'RPG']",$0.00 
6417,1111370,A Summer's End - Hong Kong 1986,Oracle and Bone,Oracle and Bone,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'LGBTQ+', 'Visual Novel', 'Sexual Content', 'Nudity', 'Female Protagonist', '1980s', 'Romance', 'Retro', 'Story Rich', 'Anime', 'Stylized', 'Great Soundtrack', 'Hand-drawn', 'Atmospheric']",$14.99 
6418,1111380,ROBOTICS;NOTES ELITE,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",80%,"0 .. 20,000",['Adventure'],"['Adventure', 'Visual Novel', 'Sci-fi', 'Mystery', 'Great Soundtrack', 'Story Rich', 'Anime', 'Singleplayer']",$34.99 
6419,1111390,ROBOTICS;NOTES DaSH,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",n/a,"0 .. 20,000",['Adventure'],"['Story Rich', 'Adventure', 'Sci-fi', 'Visual Novel', 'Anime', 'Mystery', 'Sexual Content', 'Nudity']",$34.99 
6420,1111410,Think_,MaxPI,MaxPI,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.00 
6421,1111420,Infinite Skyline: Superflight,Alexandre SK,Alexandre SK,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Early Access']","['Indie', 'Simulation', 'Early Access']",$2.99 
6422,1111440,DOA6 Season Pass 2,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],"['Action', 'Violent', 'Sexual Content', 'Nudity', 'Gore', 'Anime']",$79.99 
6423,1111441,"DOA6 Marie Rose: ""Little"" Devil Maid Costume",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
6424,1111442,DOA6 Honoka: Makeover School Uniform Costume,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
6425,1111443,DOA6 Seaside Eden Costume - Zack,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6426,1111444,DOA6 Seaside Eden Costume - Tina,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6427,1111445,DOA6 Seaside Eden Costume - Jann Lee,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6428,1111446,DOA6 Seaside Eden Costume - Hayabusa,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6429,1111447,DOA6 Seaside Eden Costume - Kasumi,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6430,1111448,DOA6 Seaside Eden Costume - Helena,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6431,1111450,Youth Feather,Youth Feather Center,Youth Feather Center,n/a,"50,000 .. 100,000","['Casual', 'Indie']","['Casual', 'Indie', 'Nudity', 'Visual Novel', 'Anime']",$2.99 
6432,1111470,DOA6 Seaside Eden Costume - Bass,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6433,1111471,DOA6 Seaside Eden Costume - Kokoro,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6434,1111472,DOA6 Seaside Eden Costume - Hayate,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6435,1111473,DOA6 Seaside Eden Costume - Leifang,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6436,1111474,DOA6 Seaside Eden Costume - Ayane,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6437,1111475,DOA6 Seaside Eden Costume - Eliot,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6438,1111476,DOA6 Seaside Eden Costume - La Mariposa,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6439,1111477,DOA6 Seaside Eden Costume - Brad Wong,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6440,1111480,DOA6 Seaside Eden Costume - Christie,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6441,1111481,DOA6 Seaside Eden Costume - Hitomi,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6442,1111482,DOA6 Seaside Eden Costume - Bayman,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6443,1111490,DOA6 Seaside Eden Costume - Rig,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6444,1111500,嗜血印 Bloody Spell 猫咪制服诱惑,艺龙游戏,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$6.20 
6445,1111510,DOA6 Seaside Eden Costume - Mila,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6446,1111511,DOA6 Seaside Eden Costume - Marie Rose,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6447,1111512,DOA6 Seaside Eden Costume - Nyotengu,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6448,1111513,DOA6 Seaside Eden Costume - Honoka,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6449,1111514,DOA6 Seaside Eden Costume - Raidou,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6450,1111515,DOA6 Seaside Eden Costume - Diego,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6451,1111516,DOA6 Seaside Eden Costume - NiCO,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6452,1111517,DOA6 Seaside Eden Costume - Phase 4,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$1.99 
6453,1111518,DOA6 Seaside Eden Costume Set,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$31.99 
6454,1111530,DOA6 Vacation to Paradise BGM Set,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['Action'],n/a,$4.99 
6455,1111540,Room 40,Silhouette Valley Games,Silhouette Valley Games,n/a,"20,000 .. 50,000","['Free to Play', 'Indie']","['Free to Play', 'Indie', 'Puzzle', '2D', 'Singleplayer', 'Female Protagonist', 'Casual', 'Cute']",$0.00 
6456,1111550,Astrologaster: Soundtrack,Nyamyam,Nyamyam,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$7.19 
6457,1111560,Fromto Party Crash,Studio Erikson,Headup,n/a,"0 .. 20,000","['Indie', 'Racing', 'Simulation']",n/a,$0.00 
6458,1111590,Linked Mask,Spoonman Games,HypeTrain Digital,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
6459,1111600,Klang 2,Tinimations,Tinimations,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
6460,1111610,All That Remains: A story about a child's future,DeadByte,DeadByte Germany,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Atmospheric', 'Narration', 'Walking Simulator', 'Surreal', 'Exploration', 'Short', 'Emotional', 'Story Rich']",$2.99 
6461,1111620,Gloomy Eyes,3DAR,ARTE France,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Cute', 'VR', 'Narration', 'Linear', 'Colorful', 'Fantasy', 'Family Friendly', 'Zombies', 'Singleplayer', '6DOF', 'Atmospheric', 'Beautiful', 'Cinematic', 'Animation & Modeling', 'Experience', 'Indie', 'Interactive Fiction', 'Visual Novel', 'Dynamic Narration', 'VR Only']",$8.99 
6462,1111640,"Opening Song for anime - The Princess, the Stray Cat, and Matters of the Heart",TOKYOTOON,TOKYOTOON,n/a,"0 .. 20,000","['Adventure', 'Casual']",n/a,$4.49 
6463,1111650,Never BreakUp,ISVR北京互联星梦科技有限公司,ISVR北京互联星梦科技有限公司,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Racing']",n/a,$0.00 
6464,1111660,C15,aDeCon Production,aDeCon Production,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']","['Early Access', 'Action', 'Adventure', 'Indie', 'Horror']",$5.99 
6465,1111670,"Original Soundtrack for anime - The Princess, the Stray Cat, and Matters of the Heart",TOKYOTOON,TOKYOTOON,n/a,"0 .. 20,000","['Adventure', 'Casual']",n/a,$8.99 
6466,1111671,"Concept Design of anime - The Princess, the Stray Cat, and Matters of the Heart",TOKYOTOON,TOKYOTOON,n/a,"0 .. 20,000","['Adventure', 'Casual']",n/a,$13.49 
6467,1111700,Welcome To... Chichester 2 - Part 2 : No Regrets For The Future Demo,Triority,Triority,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
6468,1111720,Otter Of My Life - Fan Pack,Snowy Owls Studio,Snowy Owls Studio,n/a,"0 .. 20,000","['Free to Play', 'Indie']",n/a,$4.99 
6469,1111730,Red Ruin,David Seifers,David Seifers,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$4.99 
6470,1111760,World of Guns: VR,Noble Empire Corp.,Noble Empire Corp.,n/a,"20,000 .. 50,000","['Free to Play', 'Simulation']","['Free to Play', 'Simulation', 'VR']",$0.00 
6471,1111790,Hentai Mosaique Vip Room Arts R18,Lil Hentai Games,,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'RPG', 'Simulation']",n/a,$0.00 
6472,1111810,Sex Simulator,Slippy Floor,Slippy Floor,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation']",n/a,$0.59 
6473,1111830,Sentenced VR,Samuel Gordon,Samuel Gordon,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Simulation']",n/a,$0.00 
6474,1111840,Urban Explorer,▲ Pyramid Games,Pyramid Games S.A.,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
6475,1111870,Admiral Stepinski,Adam Stępiński,Adam Stępiński,n/a,"0 .. 20,000","['Simulation', 'Strategy', 'in Early Access']","['Multiplayer', 'RTS', '2D', 'Tactical', 'Strategy', 'Spaceships', 'Simulation', 'Space Sim', 'Top-Down', 'Space', 'Sci-fi', 'PvP', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Casual']",$14.99 
6476,1111880,Block Granny Horror Survival,Polantronic,Polantronic,n/a,"0 .. 20,000","['Action', 'Adventure']","['Action', 'Adventure', 'Horror', 'Survival Horror']",$2.99 
6477,1111910,ODEZIE,amplemend,amplemend,n/a,"0 .. 20,000","['Simulation', 'Strategy']",n/a,$0.00 
6478,1111920,Airlock Arena,Dead Dream Digital,Frostbane Studios,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
6479,1111930,Underspace,Pastaspace Interactive,Pastaspace Interactive,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
6480,1111940,Quiplash 2 InterLASHional,"Jackbox Games, Inc.","Jackbox Games, Inc.",n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Comedy', 'Party Game', 'Funny', 'Local Multiplayer']",$9.99 
6481,1111950,SinVR - Aussie Manor,SinVR,SinVR,n/a,"0 .. 20,000","['Free to Play', 'Simulation']",n/a,$5.99 
6482,1111960,Tsuro - The Game of The Path - VR Edition,Thunderbox Entertainment,Thunderbox Entertainment,n/a,"0 .. 20,000",['Strategy'],"['Relaxing', 'VR', 'Board Game', 'Strategy', 'Puzzle', 'Casual', 'Colorful', 'Atmospheric', 'Nature', 'PvP', '6DOF', 'Asymmetric VR', 'Tabletop', 'Multiplayer', 'Singleplayer', 'Asynchronous Multiplayer']",$9.99 
6483,1111970,Zeminator,Richard Haraším,Richard Haraším,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Indie', 'Action']",$4.99 
6484,1111990,Einn,Crazy Magnet Studios,Crazy Magnet Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']","['Early Access', 'Action', 'Indie', 'Adventure', 'Survival']",$9.99 
6485,1112010,Afloat,Blue Atom Interactive,Blue Atom Interactive,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Simulation', 'Early Access']","['Casual', 'Simulation', 'Adventure', 'Early Access', 'VR', 'Survival']",$5.99 
6486,1112050,Time For Quest,Blacer Studio,Source Byte Sp. z o.o.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Strategy', 'Early Access']","['Casual', 'Adventure', 'Early Access', 'Indie', 'Action', 'RPG', 'Strategy', 'Open World', 'Sandbox', 'Action RPG', 'JRPG', 'RPGMaker']",$1.35 
6487,1112080,Warframe Wukong Prime Access: Defy Pack,Digital Extremes,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$49.99 
6488,1112081,Warframe Wukong Prime Access: Cloud Walker Pack,Digital Extremes,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$0.00 
6489,1112082,Warframe Wukong Prime Access: Primal Fury Pack,Digital Extremes,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$0.00 
6490,1112083,Warframe Wukong Prime Access: Accessories Pack,Digital Extremes,,n/a,"0 .. 20,000","['Action', 'Free to Play']","['Action', 'Gore', 'Violent', 'Free to Play']",$49.99 
6491,1112100,"Tarzan VR Issue #1 - ""The Great Ape""",Stonepunk Studios,Fun Train,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Simulation']","['Action', 'Indie', 'Adventure', 'Simulation', 'VR', 'VR Only']",$14.99 
6492,1112120,Space Viking Raiders VR,Adam Thompson,Multiball Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']","['Action', 'Casual', 'Gore', 'Violent', 'Indie', 'RPG', 'Strategy', 'Adventure', 'Online Co-Op', 'Dungeon Crawler', 'VR', 'VR Only']",$1.49 
6493,1112130,Cube DOA,DOA,DohWah Productions,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
6494,1112140,Pizza Game Demo,Plasterbrain,Plasterbrain,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$0.00 
6495,1112150,Nekour,Patrick Sweeney,Patrick Sweeney,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure', '3D Platformer', 'Exploration', 'Open World', 'Short', 'Cartoon', 'Parkour', 'Singleplayer', 'Relaxing', 'Cartoony', 'Third Person', 'Colorful', 'Cute', 'Platformer', '3D', 'Great Soundtrack', 'Atmospheric', 'Cats']",$2.99 
6496,1112200,Rize of the Summonds,Rize Abov Studio,Rize Abov Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Early Access']","['Indie', 'Early Access', 'Adventure', 'Metroidvania', 'Platformer', 'Fantasy', 'Difficult', '2D', 'Controller', 'Medieval', 'Short', 'Colorful', 'Side Scroller', 'Nonlinear', 'Singleplayer', 'Loot', 'Great Soundtrack', 'Action', 'Puzzle-Platformer']",$4.99 
6497,1112230,Furries & Scalies: Super Scary Halloween Spooky Times,Stegalosaurus Game Development,Stegalosaurus Game Development,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Strategy']",n/a,$8.49 
6498,1112240,Wonder Boy Returns Remix,"CFK Co., Ltd.","CFK Co., Ltd.",n/a,"0 .. 20,000","['Action', 'Casual']","['Action', 'Casual', 'Platformer', 'Side Scroller', 'Arcade', '2D', 'Anime']",$6.49 
6499,1112250,Umbraseal,NekoSithSoft,NekoSithSoft,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action', 'Early Access', 'Indie', 'Bullet Hell', 'Dungeon Crawler', 'Procedural Generation', 'Female Protagonist']",$2.99 
6500,1112260,Furries & Scalies: Super Scary Halloween Spooky Times: Charity Upgrade Pack,Stegalosaurus Game Development,Stegalosaurus Game Development,n/a,"0 .. 20,000",['Adventure'],n/a,$0.99 
6501,1112290,Fish Duel Demo,Chemical Bolt,Chemical Bolt,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Simulation']","['Early Access', 'Action', 'Indie', 'Casual', 'Massively Multiplayer', 'Simulation']",$0.00 
6502,1112300,Mago Demo,Dream Potion Games,Dream Potion Games,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
6503,1112310,Space Slingshot VR Demo,Curious Studio,Curious Studio,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Strategy', 'Casual', 'Indie', 'VR']",$0.00 
6504,1112330,NORR part I: Ace Shot,GWE games,GWE games,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer']","['Action', 'Indie', 'Violent', 'Shooter', 'Crime', 'Singleplayer', 'Sandbox', 'Stealth', 'Bullet Time', 'PvP', 'Multiplayer', 'Local Multiplayer', 'Great Soundtrack', 'Character Action Game', 'Top-Down Shooter', ""Shoot 'Em Up"", 'Heist', 'Illuminati', '1980s', 'Colorful']",$5.99 
6505,1112340,The Dreadful Whispers,Blackthornprod,Blackthornprod,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', '2D', 'Platformer', 'Singleplayer', 'Great Soundtrack', 'Atmospheric', 'Puzzle-Platformer', 'Choices Matter', 'Puzzle']",$9.99 
6506,1112350,荒凉城市,FireUnraveller,FireUnraveller,n/a,"0 .. 20,000","['Action', 'Casual', 'RPG', 'Simulation']","['Simulation', 'Casual', 'Action', 'God Game', 'Strategy', 'Action RPG', 'Exploration', '2D Fighter', 'City Builder', '2D', 'Pixel Graphics', 'Minimalist', 'Retro', 'Relaxing', 'Funny', 'Building', 'Crafting', 'Open World', 'Singleplayer', 'RPG']",$4.99 
6507,1112360,Blind Spot VR / 盲点 VR,Unlimited Fly Games,Unlimited Fly Games,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'VR', 'Puzzle', 'Drama']",$24.99 
6508,1112370,Now I Am There,Harun Yusuf Şahin,Falcon Production,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Puzzle', 'Platformer', 'Great Soundtrack', 'Atmospheric', 'Puzzle-Platformer', '2D', '2.5D']",$1.99 
6509,1112380,Wer weiß denn sowas? - Das 2. Spiel,bitComposer Interactive GmbH,bitComposer Interactive GmbH,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Simulation', 'Casual']",$29.99 
6510,1112390,HyperCore,Gameinaframe,Gameinaframe,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
6511,1112400,Project Torque - Free 2 Play MMO Racing Game,Invictus Games Ltd.,JOGARA LTD,n/a,"200,000 .. 500,000","['Free to Play', 'Massively Multiplayer', 'Racing', 'in Early Access']","['Racing', 'Free to Play', 'Massively Multiplayer', 'Automobile Sim', 'Multiplayer', 'Open World']",$0.00 
6512,1112420,CarX Drift Racing Online - Canyon trip,CarX Technologies,CarX Technologies,n/a,"0 .. 20,000","['Massively Multiplayer', 'Racing', 'Simulation', 'Sports']","['Racing', 'Simulation', 'Sports', 'Massively Multiplayer']",$2.54 
6513,1112430,ViviEon,DISC 1,DISC 1,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$4.99 
6514,1112440,Falco Engine,Falco Software,Falco Software,n/a,"20,000 .. 50,000",['Game Development'],['Game Development'],$0.00 
6515,1112450,Arima,3D2 Entertainment,3D2 Entertainment,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
6516,1112460,CarX Drift Racing Online - Russian Drift Style,CarX Technologies,CarX Technologies,n/a,"0 .. 20,000","['Massively Multiplayer', 'Racing', 'Simulation', 'Sports']","['Massively Multiplayer', 'Racing', 'Simulation', 'Sports']",$2.54 
6517,1112470,CarX Drift Racing Online - Japan Fest,CarX Technologies,CarX Technologies,n/a,"0 .. 20,000","['Massively Multiplayer', 'Racing', 'Simulation', 'Sports']",n/a,$2.54 
6518,1112480,KurtzPel - Guardian Yaksha's Weapon Set,KOG,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$29.99 
6519,1112481,KurtzPel - Guardian Yaksha's Costume Set,KOG,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$24.99 
6520,1112482,KurtzPel - Guardian Yaksha's Undergarment,KOG,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$9.99 
6521,1112483,KurtzPel - Vanguard Dual Sword,KOG,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$7.99 
6522,1112484,KurtzPel - Silver Wing Knights Dual Sword,KOG,,n/a,"0 .. 20,000","['Action', 'Free to Play']","['Action', 'Free to Play']",$7.99 
6523,1112485,KurtzPel - Guardian Yaksha's Dual Sword,KOG,,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$7.99 
6524,1112510,Mission Evilguy Demo,Honeygold Entertainment,Honeygold Entertainment,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'Puzzle', 'Time Manipulation', 'Difficult']",$0.00 
6525,1112520,Dying Light - Rais Elite Bundle,Techland,Techland Publishing,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$2.99 
6526,1112521,Dying Light - Godfather Bundle,Techland,Techland Publishing,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$2.99 
6527,1112570,Crime Cities,Techland,Techland Publishing,71%,"0 .. 20,000","['Action', 'Simulation']","['Action', 'Simulation', 'Cyberpunk']",$3.99 
6528,1112580,A pirate quartermaster,Ivan Armandy,Ivan Armandy,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']","['Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy', 'Sandbox', 'Open World', 'Survival', 'Procedural Generation', 'Perma Death', 'Singleplayer', 'Replay Value', 'Funny', 'Difficult', 'Management', 'Typing', 'Side Scroller', '2D', 'Colorful', 'Automation']",$17.99 
6529,1112590,"VR Paradise - Strippers Pack : Diamond, Alisson and Zoe",Totem Entertainment,,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$5.99 
6530,1112591,"VR Paradise - Strippers Pack : Angie, Stacy and Alexa",Totem Entertainment,,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$5.99 
6531,1112620,Isles of Adalar,Peakway Software LLC,Peakway Software LLC,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Early Access']","['RPG', 'Indie', 'Adventure', 'Level Editor', 'Co-op', 'Fantasy', 'Open World', 'Moddable', 'Exploration', 'Singleplayer', 'Early Access', 'Magic', 'Medieval', 'Third Person', 'Character Customization', 'First-Person', 'Action RPG', 'Action-Adventure', 'CRPG', 'Dungeon Crawler']",$19.99 
6532,1112640,Run Kitty Run,Confused Pigeon Studios,Confused Pigeon Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual', 'Gore', 'Violent', 'Online Co-Op', 'Multiplayer', 'Strategy', 'Funny', 'Cartoon']",$5.99 
